x,ypred,f(x) 
1.3961396139613962,-1.0728073838137497,-1.0612213730681543
1.3971397139713972,-1.0525840892590792,-1.033259008552477
1.398139813981398,-1.032373021589427,-1.0048866988388343
1.3991399139913991,-1.0121786484528217,-0.9761139594158138
1.4001400140014002,-1.0018008302539112,-0.9469504702841764
1.401140114011401,-0.9741810484895446,-0.9174060717339494
1.402140214021402,-0.9458377719895292,-0.8874907600499733
1.4031403140314032,-0.9167869106424451,-0.8572146831479163
1.4041404140414042,-0.887045219365465,-0.8265881361427443
1.405140514051405,-0.8566302838154023,-0.7956215568517659
1.4061406140614061,-0.8255605047293351,-0.7643255212343726
1.4071407140714072,-0.7938550809104861,-0.7327107387706557
1.4081408140814082,-0.7615339908779131,-0.700788047781005
1.409140914091409,-0.7286179732013611,-0.6685684106889181
1.4101410141014101,-0.6951285055453482,-0.6360629092292711
1.4111411141114112,-0.6610877824497692,-0.6032827396043164
1.4121412141214122,-0.6265186918761234,-0.5702392075896293
1.413141314131413,-0.5914447905522131,-0.5369437235923382
1.4141414141414141,-0.5558902781500024,-0.5034077976639596
1.4151415141514152,-0.5198799703344239,-0.46964303447022593
1.416141614161416,-0.48343927072300197,-0.4356611282202004
1.417141714171417,-0.44659414179898427,-0.4014738575570367
1.4181418141814182,-0.4093710748229178,-0.3670930804129837
1.4191419141914192,-0.371797058789614,-0.3325307288307625
1.42014201420142,-0.3338995484802396,-0.2977988037539826
1.4211421142114211,-0.2957064316606228,-0.26290936978890955
1.4221422142214222,-0.2572459954797299,-0.22787454994016565
1.4231423142314232,-0.218546892123058,-0.19270652032266655
1.424142414241424,-0.17963810377870892,-0.1574175048524492
1.4251425142514251,-0.14054890697443767,-0.1220197699187412
1.4261426142614262,-0.10130883634639076,-0.08652561903992417
1.4271427142714272,-0.061947647900836955,-0.05094738750571293
1.428142814281428,-0.022495281832320302,-0.015297437008229609
1.4291429142914291,0.01701817503793812,0.02041184973563881
1.4301430143014302,0.05656252713819043,0.05616807436792737
1.431143114311431,0.09610750827071968,0.09195882827700264
1.432143214321432,0.13562281991852387,0.12777169798600452
1.4331433143314332,0.17507816966625178,0.16359427053983222
1.4341434143414342,0.2144433096685141,0.19941413888823278
1.435143514351435,0.2536880750969086,0.23521890726235728
1.4361436143614361,0.2927824224983482,0.2709961965424035
1.4371437143714372,0.3316964679962684,0.30673364961365834
1.4381438143814382,0.3704005252673266,0.34241893670861323
1.439143914391439,0.4088651432258814,0.3780397607325282
1.4401440144014401,0.4470611433496341,0.4135838625700773
1.4411441144114412,0.4849596565799015,0.4490390263704189
1.4421442144214422,0.5225321597313979,0.48439308480843646
1.443144314431443,0.5597505113469445,0.519633924319501
1.4441444144414441,0.5965869869337119,0.554749490305503
1.4451445144514452,0.6330143135189701,0.5897277923095121
1.446144614461446,0.6690057034647072,0.6245569091568488
1.447144714471447,0.7045348874819624,0.6592249940600898
1.4481448144814482,0.7395761467871953,0.6937202796855712
1.4491449144914492,0.7741043443453712,0.7280310831791643
1.45014501450145,0.8827977652903458,0.7621458111488815
1.4511451145114511,0.9104430789341524,0.7960529646020673
1.4521452145214522,0.9381545776232096,0.8297411438347857
1.4531453145314532,0.9659186657656402,0.8631990532712619
1.454145414541454,0.9937216086487357,0.8964155062510327
1.4551455145514551,1.0215495437151443,0.9293794297616619
1.4561456145614562,1.0493884920432528,0.9620798691147111
1.4571457145714573,1.077224370018615,0.994505992562975
1.458145814581458,1.1050430011826808,1.026647095856693
1.4591459145914591,1.1328301282451996,1.0584926067367366
1.4601460146014602,1.1605714252454824,1.0900320893625555
1.461146114611461,1.1882525098488381,1.1212552486730678
1.462146214621462,1.2158589557626387,1.152151934678295
1.4631463146314632,1.2433763052575229,1.1827121466797754
1.4641464146414642,1.2707900817784097,1.2129260374179427
1.465146514651465,1.2980858026297408,1.2427839171444497
1.4661466146614661,1.3252489917197785,1.2722762576176407
1.4671467146714672,1.3522651923478701,1.3013936960192334
1.4681468146814682,1.3791199800190537,1.3301270387905504
1.469146914691469,1.405798975270299,1.3584672653864982
1.4701470147014701,1.432287856492044,1.3864055319455415
1.4711471147114712,1.4585723727292894,1.4139331748740018
1.4721472147214723,1.4846383564462222,1.4410417143431244
1.473147314731473,1.5104717362383067,1.4677228576972627
1.4741474147414741,1.5360585494759924,1.493968502771675
1.4751475147514752,1.561384954863982,1.519770741118318
1.476147614761476,1.5864372449004307,1.5451218611383515
1.477147714771477,1.6112018582204914,1.570014351119878
1.4781478147814782,1.635665391808148,1.5944409021794295
1.4791479147914792,1.6598146130617266,1.6183944111061008
1.48014801480148,1.6836364716973655,1.6418679831068603
1.4811481148114811,1.7071181114755802,1.6648549344519652
1.4821482148214822,1.7302468817363206,1.68734879501918
1.4831483148314832,1.7530103487280684,1.7093433107357705
1.484148414841484,1.7753963067166278,1.7308324459171551
1.4851485148514851,1.797392788859959,1.751810385501174
1.4861486148614862,1.8189880778353373,1.7722715371770128
1.4871487148714873,1.8401707162058951,1.7922105334078795
1.488148814881488,1.8609295165134991,1.8116222333465204
1.4891489148914892,1.8812535710857414,1.830501724642788
1.4901490149014902,1.9011322615449728,1.8488443251424584
1.491149114911491,1.9205552680078242,1.866645584476594
1.492149214921492,1.939512577964214,1.8839012855408248
1.4931493149314932,1.9579944948250052,1.9006074458638524
1.4941494149414942,1.9759916461283336,1.9167603188647044
1.495149514951495,1.9934949913949804,1.9323563949981961
1.4961496149614961,2.0104958296234745,1.9473924027881377
1.4971497149714972,2.026985806416425,1.9618653097479053
1.4981498149814982,2.0429569207301075,1.975772323188051
1.499149914991499,2.058401531239559,1.989110890910632
1.5001500150015001,2.0497543491100423,2.001878701790055
1.5011501150115012,2.0497543657587585,2.014073686240231
1.5021502150215023,2.0497543822024333,2.025694016567928
1.503150315031503,2.0497543984411024,2.0367381072122654
1.5041504150415042,2.0497544144747657,2.047204614870339
1.5051505150515052,2.049754430303402,2.057092438508956
1.506150615061506,2.0497544459270287,2.0664007192626865
1.507150715071507,2.0497544613456142,2.075128840218269
1.5081508150815082,2.049754476559201,2.083276426085649
1.5091509150915092,2.0497544915677643,2.09084334275588
1.51015101510151,2.049754506371336,2.097829696746212
1.5111511151115111,2.0497545209698593,2.1042358345327217
1.5121512151215122,2.0497545353633946,2.11006234177093
1.5131513151315132,2.0497545495518956,2.1153100424048428
1.514151415141514,2.049754563535373,2.119979997664988
1.5151515151515151,2.0497545773138377,2.1240735049560135
1.5161516151615162,2.0497545908872965,2.12759209663446
1.5171517151715173,2.049754604255753,2.130537538677458
1.518151815181518,2.0497546174191648,2.1329118292429854
1.5191519151915192,2.049754630377574,2.1347171971225993
1.5201520152015202,2.04975464313096,2.135956100087393
1.521152115211521,2.0497546556793225,2.1366312231281306
1.522152215221522,2.0497546680226897,2.1367454765904483
1.5231523152315232,2.04975468016103,2.136301994206193
1.5241524152415242,2.0497546920943392,2.1353041310218543
1.525152515251525,2.04975470382265,2.1337554612252823
1.5261526152615261,2.0497547153459443,2.131659775871729
1.5271527152715272,2.049754726664215,2.129021080510501
1.5281528152815282,2.0497547377774623,2.1258435927134123
1.529152915291529,2.0497547486857,2.122131739506294
1.5301530153015301,2.049754759388936,2.1178901547049858
1.5311531153115312,2.0497547698871443,2.113123676157074
1.5321532153215323,2.0497547801803293,2.1078373428908854
1.533153315331533,2.0497547902685085,2.102036392173165
1.5341534153415342,2.0497548001516677,2.095726256476944
1.5351535153515352,2.0497548098297997,2.0889125603611545
1.536153615361536,2.0497548193029225,2.0816011172636015
1.537153715371537,2.0497548285710394,2.073797926208918
1.5381538153815382,2.049754837634133,2.0655091684331444
1.5391539153915392,2.049754846492199,2.056741203926727
1.54015401540154,2.049754855145256,2.0475005678975844
1.5411541154115411,2.049754863593286,2.0377939671561407
1.5421542154215422,2.0497548718363205,2.0276282764240627
1.5431543154315432,2.0497548798743352,2.017010534568628
1.544154415441544,2.0497548877073264,2.0059479407646
1.5451545154515451,2.0497548953352833,1.9944478505855285
1.5461546154615462,2.04975490275827,1.9825177720264686
1.5471547154715473,2.0497549099762047,1.9701653614601087
1.548154815481548,2.0497549169891087,1.9573984195283316
1.5491549154915492,2.0497549237970105,1.9442248869712795
1.5501550155015502,1.8284671503121146,1.9306528403960017
1.5511551155115513,1.8169556111414025,1.916690487986805
1.5521552155215521,1.8053031102931953,1.9023461651594649
1.5531553155315532,1.7935119130275279,1.8876283301614636
1.5541554155415542,1.781584315934733,1.8725455596204292
1.555155515551555,1.769522646190346,1.85710654404305
1.5561556155615561,1.7573292607991196,1.8413200832666112
1.5571557155715572,1.7450065458278576,1.8251950818655862
1.5581558155815582,1.732556915627752,1.8087405445153433
1.559155915591559,1.7199828120464744,1.7919655713154885
1.5601560156015601,1.707286703630487,1.7748793530750044
1.5611561156115612,1.6944710848176463,1.7574911665617026
1.5621562156215623,1.6815384751209699,1.739810369718099
1.563156315631563,1.6684914183033772,1.7218463968463509
1.5641564156415642,1.6553324815441695,1.7036087537644438
1.5651565156515652,1.642064254597516,1.6851070129361605
1.5661566156615663,1.6286893489433094,1.6663508085771788
1.5671567156715671,1.6152103969308484,1.647349831739669
1.5681568156815682,1.6016300509154924,1.6281138253779406
1.5691569156915692,1.5879509823892235,1.608652579397523
1.57015701570157,1.574175881104864,1.5889759256901148
1.5711571157115711,1.5603074541947954,1.5690937331567854
1.5721572157215722,1.5463484252844868,1.5490159027220942
1.5731573157315732,1.5323015336011458,1.5287523623413315
1.574157415741574,1.518169533077863,1.508313062003556
1.5751575157515751,1.5039551914539704,1.4877079687326842
1.5761576157615762,1.4896612893716359,1.466947061589337
1.5771577157715773,1.475290619469341,1.4460403266756825
1.578157815781578,1.4608459854725577,1.424997752145876
1.5791579157915792,1.4463302012821675,1.4038293232244188
1.5801580158015802,1.4317460900607895,1.3825450172350773
1.5811581158115813,1.4170964833177386,1.3611547986426011
1.5821582158215821,1.402384219992788,1.3396686141098058
1.5831583158315832,1.3876121455392862,1.3180963875723846
1.5841584158415842,1.372783111006969,1.2964480153338984
1.585158515851585,1.35789997212491,1.2747333611833334
1.5861586158615861,1.3429655883850469,1.2529622515376126
1.5871587158715872,1.3279828221266978,1.2311444706114665
1.5881588158815882,1.312954537622284,1.2092897556169877
1.589158915891589,1.2978836001651057,1.1874077919952621
1.5901590159015901,1.2827728751590861,1.1655082086823794
1.5911591159115912,1.2676252272111679,1.1436005734121433
1.5921592159215923,1.2524435192267962,1.1216943880577916
1.593159315931593,1.2372306115085898,1.0997990840149723
1.5941594159415942,1.2219893608591175,1.0779240176282612
1.5951595159515952,1.2067226196874792,1.0560784656634288
1.5961596159615963,1.1914332351207904,1.0342716208276816
1.5971597159715971,1.1761240481205046,1.0125125873400438
1.5981598159815982,1.1607978926039717,0.9908103765540476
1.5991599159915992,1.1454575945719494,0.9691739026348678
1.6001600160016,0.7360997709346924,0.9476119782929984
1.6011601160116011,0.7272973219677916,0.92613331057651
1.6021602160216022,0.718285997571289,0.9047464967240575
1.6031603160316032,0.7090726289239466,0.8834600200804472
1.604160416041604,0.699664216302545,0.862282246076949
1.6051605160516051,0.6900679202032447,0.8412214182781513
1.6061606160616062,0.6802910522439767,0.8202856544974283
1.6071607160716073,0.6703410658640105,0.7994829429827053
1.608160816081608,0.6602255468373581,0.7788211386745528
1.6091609160916092,0.6499522036168703,0.7583079595382843
1.6101610161016102,0.6395288575262819,0.7379509829719728
1.6111611161116113,0.6289634328177014,0.7177576422919287
1.6121612161216121,0.6182639466122528,0.6977352232975247
1.6131613161316132,0.6074384987417818,0.6778908609168819
1.6141614161416142,0.596495261509669,0.6582315359351502
1.615161516151615,0.5854424693889164,0.6387640718068628
1.6161616161616161,0.5742884086756785,0.6194951315538967
1.6171617161716172,0.5630414071165157,0.6004312147506501
1.6181618161816183,0.5517098235275608,0.581578654597716
1.619161916191619,0.540302037423712,0.5629436150855975
1.6201620162016201,0.5288264386759574,0.5445320882496691
1.6211621162116212,0.517291417214667,0.5263498915178897
1.6221622162216223,0.505705352796626,0.5084026651523412
1.623162316231623,0.4940766048532115,0.4906958697859474
1.6241624162416242,0.48241350243705683,0.473234784055428
1.6251625162516252,0.4707243342840508,0.4560245023317515
1.6261626162616263,0.45901733900724806,0.4390699325490154
1.6271627162716271,0.4473006954390194,0.4223757941328896
1.6281628162816282,0.4355825131371106,0.4059466160295003
1.6291629162916292,0.4238708230701361,0.38978673483579945
1.63016301630163,0.4121735684972805,0.3739002930321842
1.6311631163116311,0.40049859605668237,0.3582912373182299
1.6321632163216322,0.38885364707639203,0.34296331705234695
1.6331633163316333,0.3772463491211292,0.32792008279601936
1.634163416341634,0.3656842077876655,0.31316488496334083
1.6351635163516351,0.35417459876087254,0.29870087257643335
1.6361636163616362,0.34272476014202735,0.2845309921273488
1.6371637163716373,0.3313417850600715,0.270657986546926
1.638163816381638,0.32003261457614507,0.25708439428108926
1.6391639163916392,0.3088040308907627,0.24381254847497058
1.6401640164016402,0.29766265086247623,0.23084457626524338
1.6411641164116413,0.28661491984606946,0.2181823981809232
1.6421642164216421,0.27566710585759957,0.20582772765290278
1.6431643164316432,0.2648252940729342,0.19378207063240283
1.6441644164416442,0.25409538166561074,0.1820467253184986
